401,500,1000
374634.21923878, 5043533.259384
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 4 1 174 15 1 192 57 81 192 155 81 15 57 81 155 81 81 155 81 81 81 174 81 156 156 156 156 155 156 81 156 155 156 58 156 156 155 58 155 155 58 60 62 58 156 58 60 60 58 155 155 60 160 60 58 60 156 155 60 60 58 58 157 58 58 60 155 58 60 58 58 155 155 60 12 60 155 60 156 60 60 60 60 11 11 156 58 58 58 172 60 60 11 60 1 11 60 11 172 190 11 60 60 58 58 60 60 60 160 155 60 60 60 60 60 160 60 60 60 60 156 60 60 60 60 60 60 60 60 60 155 156 155 82 82 60 155 60 60 60 60 60 155 60 82 60 60 60 82 60 60 60 60 60 60 60 161 60 58 58 155 60 60 60 60 60 60 155 160 155 160 60 160 60 160 60 58 58 82 60 156 60 155 60 155 155 156 156 82 82 156 82 82 155 82 82 82 82 82 82 74 82 74 74 74 82 66 82 74 100 44 44 73 74 74 73 74 74 74 74 74 74 74 74 74 74 74 74 74 74 65 65 65 65 65 65 65 65 147 123 97 170 117 90 90 117 97 117 97 147 11 117 97 12 97 12 12 12 11 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 97 12 3 12 12 83 11 83 12 11 12 12 11 11 11 12 11 12 12 11 12 12 12 12 12 11 11 12 115 12 11 11 12 97 117 97 2 2 97 147 117 117 97 117 117 117 117 147 147 117 12 12 115 12 12 12 12 12 12 12 12 147 117 117 153 152 153 153 153 153 153 153 152 152 153 153 152 153 153 153 152 153 153 153 153 153 153 153 153 1 123 12 12 4 12 12 4 12 12 12 12 12 12 12 12 12 12 12 12 12 12 97 97 12 12 117 97 28 28 28 28 28 28 28 28 12 123 2 12 12 97 97 97 97 123 1 12 12 11 117 12 12 12 12 12 12 147 12 12 12 12 12 12 12 2 131 12 12 12 117 12 12 12 2 3 131 2 12 12 12 131 12 12 12 12 131 12 12 12 12 12 12 12 12 12 12 12 12 12 131 12 12 3 131 12 12 12 12 12 12 12 115 12 123 116 131 123 117 128 12 65 134 155 67 117 170 134 128 65 65 128 134 155 67 155 147 65 67 12 67 65 12 12 71 12 123 12 123 123 123 123 123 123 123 123 123 123 123 147 12 12 12 12 123 12 123 123 123 123 12 12 123 123 123 123 170 1 123 123 123 123 12 12 12 12 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 36 1 172 15 1 1 1 81 81 1 15 1 192 155 156 156 81 81 155 81 81 81 81 155 155 156 160 81 155 156 155 57 160 155 155 160 156 58 60 60 86 155 58 155 58 60 58 58 58 155 60 58 60 58 60 58 58 156 56 156 160 58 58 82 82 60 58 58 58 58 60 60 58 60 156 60 60 60 60 58 60 60 58 11 160 58 157 157 11 190 60 12 12 160 60 60 172 60 60 60 11 190 60 60 60 155 160 60 60 60 60 60 60 60 60 60 160 60 60 60 60 60 60 60 60 60 58 60 60 60 155 60 82 82 155 60 60 60 60 60 60 155 82 82 58 60 60 82 82 82 82 82 82 155 60 58 60 60 60 155 60 60 60 60 60 60 60 60 60 60 60 60 60 155 60 60 160 60 82 156 82 82 82 156 155 82 82 155 82 82 82 156 82 82 58 60 58 82 205 82 66 74 74 74 74 82 82 65 44 44 44 44 44 44 65 44 74 74 74 74 74 74 74 73 74 74 74 74 73 65 161 65 65 65 65 65 117 65 123 123 123 71 123 97 71 117 117 117 117 117 97 97 147 97 147 12 12 12 12 12 12 12 12 4 11 11 12 11 12 12 115 12 12 12 12 115 3 12 12 12 12 12 12 117 12 97 170 83 83 83 3 4 3 12 11 12 12 83 12 11 3 11 12 11 11 12 12 11 11 12 12 97 97 97 97 5 97 117 117 117 117 117 117 117 117 117 147 117 2 123 90 117 12 90 12 12 12 12 12 97 147 117 90 153 152 153 153 153 152 153 152 153 153 153 152 153 152 152 153 153 152 152 153 153 153 153 153 4 12 12 12 12 12 12 12 12 12 12 12 12 12 12 4 12 12 12 12 12 12 97 12 12 12 12 97 97 28 28 28 28 28 28 28 117 117 12 97 12 12 1 1 1 1 12 12 12 2 2 2 12 115 12 12 12 12 12 12 12 12 12 12 12 12 3 12 12 12 12 12 12 12 2 2 2 117 117 12 12 12 12 12 97 12 12 12 97 12 3 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 170 12 65 164 12 65 65 164 65 155 123 164 12 65 123 65 128 170 134 65 134 128 65 134 155 147 134 155 71 134 134 134 3 3 71 12 71 123 123 123 123 123 123 123 123 123 123 123 123 123 12 12 123 12 12 12 12 123 123 123 123 123 12 12 147 12 123 123 123 123 123 123 123 123 123 12 123 12 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 57 172 172 1 1 15 15 81 174 1 192 155 155 192 192 192 81 81 81 81 81 81 81 155 155 156 155 81 57 57 156 155 81 155 156 58 60 156 58 58 155 58 58 58 86 156 156 60 58 58 58 60 60 58 60 155 58 58 58 58 60 58 58 60 60 60 60 155 58 58 58 60 156 60 156 160 155 60 156 155 60 155 58 11 60 156 156 60 60 156 190 190 1 11 11 11 11 172 11 60 58 11 60 155 60 60 60 60 60 60 60 60 60 56 60 60 60 156 156 58 58 60 58 60 60 60 60 60 60 60 82 82 60 82 160 60 60 60 60 60 60 60 82 156 82 155 82 56 82 82 82 82 82 60 60 82 60 60 60 60 1 60 60 60 60 60 60 58 82 60 58 58 58 156 58 58 160 60 58 82 156 4 82 82 4 58 61 82 82 82 61 61 82 60 155 60 82 82 82 1 82 82 82 61 74 74 74 74 74 73 44 44 44 44 44 44 44 44 74 74 74 74 74 74 74 73 74 74 4 65 65 65 65 65 65 83 71 44 44 71 123 97 123 117 117 117 147 160 71 117 97 97 147 97 12 12 11 12 12 12 11 12 12 3 12 11 12 12 12 4 12 12 12 12 12 12 12 12 12 12 4 12 12 12 3 12 12 4 83 12 170 11 4 12 12 12 12 12 12 12 4 11 11 11 11 12 12 12 12 11 11 12 97 11 12 12 117 147 97 117 97 117 117 117 147 147 117 147 2 90 2 117 12 90 12 12 115 12 117 115 12 117 117 117 115 153 153 153 153 152 152 153 152 153 152 97 97 153 153 153 152 152 153 153 153 153 117 5 1 12 12 12 11 12 12 12 12 12 12 4 12 12 12 12 12 12 12 12 4 97 12 5 12 117 97 28 28 28 28 28 28 28 117 117 12 12 12 12 1 1 117 12 117 147 11 117 2 2 117 12 12 12 12 131 12 12 12 12 12 117 12 131 12 12 12 12 97 12 12 115 97 12 117 117 12 115 12 12 12 12 12 12 117 12 12 12 131 131 12 12 12 12 12 12 12 12 12 4 4 12 12 12 12 12 12 12 12 12 12 12 12 65 12 12 65 155 128 12 39 155 65 155 123 123 123 155 155 134 155 155 4 155 155 128 65 134 65 65 71 123 107 123 90 123 123 123 123 123 123 123 123 123 123 12 12 12 12 123 123 123 123 123 123 123 123 123 12 123 123 123 123 147 123 123 123 123 147 123 123 147 123 12 3 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 57 168 172 15 15 15 1 57 156 15 15 57 155 155 192 9 57 57 81 81 81 81 81 155 156 160 156 160 81 155 57 156 156 156 57 172 57 57 81 155 156 155 58 60 60 60 60 58 60 60 60 60 60 60 60 60 60 58 156 58 58 60 155 60 156 60 60 155 58 56 60 60 155 156 58 155 156 155 156 60 60 11 157 11 156 11 60 58 60 11 160 11 11 155 160 11 11 156 172 155 156 60 60 60 60 60 60 60 60 60 60 60 60 56 60 60 60 155 156 60 58 160 60 60 156 60 60 60 156 155 60 60 60 60 60 60 60 60 60 56 60 82 82 156 155 156 82 82 82 82 82 82 82 155 60 82 82 58 60 60 60 155 82 155 58 60 60 82 82 82 58 60 60 60 58 205 58 60 58 82 82 82 59 82 82 155 59 82 82 82 82 82 60 156 60 82 73 74 61 82 82 82 82 74 61 74 73 74 74 82 73 73 73 73 44 74 44 44 44 73 74 65 73 74 74 74 74 191 74 73 73 65 65 65 65 65 160 44 71 170 123 160 123 123 117 123 117 117 170 97 117 12 12 12 12 12 12 12 12 12 12 12 12 12 97 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 4 147 12 12 4 12 12 12 170 12 4 3 12 11 11 11 12 12 12 12 12 11 12 11 12 12 12 12 12 11 12 12 117 12 117 97 117 90 117 147 117 117 117 147 147 117 147 2 2 117 97 12 12 117 2 12 117 117 117 117 117 152 153 153 153 153 153 153 153 153 152 153 153 117 97 3 153 153 153 152 153 153 153 153 97 97 1 12 12 12 12 12 4 12 12 12 12 12 12 11 12 12 12 12 3 12 12 12 117 12 97 117 28 28 117 28 97 97 97 97 3 12 12 97 147 12 12 123 12 117 28 28 117 117 2 12 12 12 12 12 12 12 12 12 12 131 12 12 2 12 12 117 123 115 123 131 12 2 12 12 12 115 115 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 4 131 3 12 12 12 12 12 12 12 12 12 3 155 12 117 12 155 12 67 155 155 65 155 155 155 115 155 71 65 65 155 155 155 65 67 4 65 67 65 65 134 67 107 123 39 65 3 3 164 123 123 123 123 123 123 123 12 12 123 12 123 12 123 123 147 123 123 123 123 123 12 12 12 123 123 123 71 123 1 123 12 12 12 12 123 12 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 172 174 172 15 15 15 1 57 57 192 57 57 155 156 155 192 192 81 81 57 57 81 156 155 81 57 81 156 81 160 57 57 81 155 57 57 155 57 81 156 60 58 58 58 155 58 60 155 60 60 58 58 60 60 60 58 58 58 58 58 58 60 60 86 60 60 56 58 56 60 156 156 60 58 156 155 156 58 58 60 157 60 11 11 60 11 155 190 60 157 11 155 11 160 155 60 60 156 155 155 58 58 190 58 60 60 155 160 60 60 58 60 60 60 156 155 60 60 58 58 156 155 156 11 156 60 60 60 60 60 60 60 60 60 60 60 60 60 60 82 82 82 82 82 82 82 82 82 82 82 82 82 82 58 82 82 82 82 60 60 58 155 82 82 155 60 82 82 82 82 82 60 60 60 60 58 58 60 60 155 155 82 59 82 156 82 82 61 82 59 82 205 60 60 60 156 82 73 74 73 82 82 74 61 61 74 66 44 74 73 74 74 74 74 74 74 74 44 44 44 44 44 73 74 74 74 44 191 74 161 65 65 65 65 161 65 65 160 123 71 123 117 123 123 97 123 11 11 123 147 97 147 12 117 71 12 145 12 115 12 12 83 12 12 12 12 12 3 12 12 5 12 12 1 12 12 12 12 12 12 12 12 12 12 11 12 12 5 4 83 12 12 12 12 3 12 12 83 11 12 12 12 12 12 4 11 12 12 12 12 12 12 3 115 12 11 2 97 117 97 147 117 117 117 117 117 117 117 117 147 117 117 97 117 117 117 12 2 12 12 12 147 115 117 12 153 12 153 153 153 153 152 152 152 152 152 12 147 117 147 12 152 153 153 5 153 5 97 4 149 12 12 12 12 12 4 12 12 12 12 12 159 12 12 12 4 12 12 12 12 12 117 117 12 12 117 117 117 117 117 97 97 12 11 12 12 12 1 12 12 12 12 28 28 117 97 117 2 12 12 12 12 12 12 12 12 117 117 97 107 12 2 12 12 2 115 12 12 12 12 12 12 12 3 117 12 12 123 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 131 12 12 12 107 65 12 12 12 12 12 128 155 12 155 3 67 155 155 65 155 65 155 155 128 155 155 39 67 155 155 67 65 65 65 3 65 134 107 128 123 107 123 123 123 123 123 123 123 123 123 12 123 12 12 12 123 123 123 12 123 123 123 123 12 123 12 12 12 12 123 123 123 123 71 123 12 12 12 12 12 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 15 57 172 174 15 15 15 15 15 57 157 81 155 57 155 57 156 1 57 81 57 81 81 81 81 57 81 57 81 57 81 155 160 160 155 155 81 156 156 156 155 58 60 60 60 155 60 60 60 58 60 60 58 60 60 82 60 60 60 58 58 58 155 58 58 60 60 86 156 156 58 156 155 156 155 155 155 60 60 156 160 60 156 11 11 11 157 9 12 4 60 156 155 11 156 60 60 60 60 60 155 58 60 58 11 190 160 156 60 60 155 60 60 60 60 156 58 155 155 4 155 155 60 156 156 156 60 155 60 60 60 60 60 60 60 60 60 60 60 82 82 82 156 60 58 82 82 82 82 82 82 82 82 155 58 82 82 82 82 60 155 58 82 155 82 58 58 82 82 82 82 58 205 60 58 82 82 82 60 60 58 82 82 61 82 61 82 155 59 61 82 82 82 60 155 82 82 74 82 74 74 44 74 74 73 74 74 73 73 74 73 73 74 74 74 74 155 74 44 190 44 65 44 44 44 65 44 74 44 44 44 65 65 65 65 65 65 65 71 170 123 123 123 117 147 117 117 160 11 117 97 12 12 117 97 12 4 97 12 115 12 98 11 12 12 12 12 11 12 12 12 12 12 12 117 5 12 12 12 12 4 12 12 12 12 12 4 5 4 6 4 12 115 83 12 3 12 12 12 12 12 12 12 12 12 12 12 12 11 11 12 12 12 12 12 12 12 12 12 12 98 12 117 147 117 117 147 117 117 147 117 117 2 2 12 97 117 117 12 117 12 12 12 97 117 12 152 153 153 153 153 153 153 152 164 117 12 12 97 12 12 12 12 147 5 12 12 97 1 5 115 12 12 12 12 12 12 12 12 12 12 170 12 12 12 4 12 11 117 12 12 12 115 1 4 12 117 117 123 117 97 97 117 12 12 12 12 1 1 12 12 12 28 28 117 117 97 2 12 12 12 12 12 12 12 12 12 131 117 2 12 12 12 12 12 12 12 2 12 12 12 12 12 12 12 117 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 12 12 12 12 12 12 12 123 117 12 117 12 12 12 12 12 12 12 170 12 65 39 65 67 65 155 65 128 71 116 65 155 65 67 155 3 155 155 155 155 71 65 65 128 3 65 65 123 123 123 123 123 123 123 123 12 123 12 123 12 12 12 12 123 123 12 123 123 123 123 123 123 123 12 12 123 123 123 123 123 123 107 1 123 123 12 12 12 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 36 174 57 174 15 15 15 15 15 156 156 155 156 81 156 57 155 160 156 155 57 81 81 57 57 81 172 155 156 11 57 81 156 160 155 81 160 155 81 156 155 58 58 155 58 155 86 58 60 60 58 155 155 155 60 58 82 155 60 60 58 60 58 58 155 58 60 155 155 160 155 156 156 156 60 155 156 60 60 11 160 58 60 156 156 4 11 12 11 157 11 156 155 155 60 60 60 156 60 60 156 60 60 60 155 60 155 155 60 60 60 155 60 60 60 60 155 60 160 155 156 156 156 58 155 60 155 60 60 60 60 160 160 60 60 60 60 60 156 82 82 60 156 60 60 60 82 82 82 82 82 82 60 161 82 82 82 82 82 60 155 82 82 82 156 155 82 82 82 82 60 161 60 58 82 82 82 82 60 60 161 82 82 82 156 155 156 156 82 59 82 60 155 161 155 82 82 74 74 82 74 74 74 74 73 66 74 73 73 74 191 161 74 74 74 44 44 156 44 74 44 44 44 44 73 44 44 44 44 44 74 65 73 65 65 65 65 65 65 44 164 160 170 160 160 117 117 123 123 123 11 117 12 12 11 12 12 97 97 12 11 12 12 12 97 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 12 12 115 12 83 12 12 12 11 97 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 3 12 97 97 117 117 117 117 117 117 97 117 117 2 12 2 117 117 97 117 117 2 12 97 117 117 152 152 153 152 153 153 153 153 117 117 12 12 12 4 12 12 12 97 97 12 12 12 97 97 1 3 11 12 12 115 12 12 12 12 12 12 12 12 4 12 4 12 12 12 3 115 115 12 117 97 97 123 123 97 97 12 12 12 12 12 97 1 97 12 12 6 28 97 131 12 12 12 12 12 12 12 12 12 12 147 12 117 12 115 12 115 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 71 3 3 12 12 12 12 12 12 12 12 117 123 123 123 12 12 12 97 155 123 155 164 65 4 170 65 39 67 155 3 115 155 65 65 65 170 107 71 67 67 39 155 155 155 164 67 115 65 128 71 65 128 65 123 134 123 123 123 123 123 123 123 123 12 12 12 123 12 12 123 123 123 123 12 123 123 123 12 12 12 123 12 123 123 12 123 123 123 123 123 12 12 12 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 36 174 57 172 15 182 192 15 15 156 156 155 81 81 160 156 156 155 160 57 156 57 160 81 155 156 160 155 57 81 155 160 155 155 57 57 155 155 156 155 156 155 155 60 60 155 60 60 155 60 60 60 58 155 60 155 60 60 60 60 60 58 86 60 58 58 155 58 60 155 156 60 156 60 60 155 156 58 160 156 156 56 60 58 60 156 190 11 11 4 58 156 60 155 156 155 155 60 60 155 60 60 172 160 58 155 60 60 60 155 60 60 58 60 60 60 60 60 60 155 58 155 156 60 160 58 60 60 60 60 60 60 60 60 56 60 60 60 60 156 60 58 60 156 82 60 60 82 82 82 82 82 60 155 58 61 82 82 156 155 60 60 82 82 82 156 155 82 155 82 60 155 82 60 82 82 82 58 58 58 82 156 82 82 82 61 82 82 82 82 60 156 60 161 156 82 156 74 82 74 74 74 74 74 74 66 74 73 73 74 74 156 74 74 155 155 44 65 44 156 44 44 44 65 73 74 74 74 74 74 44 44 65 65 65 65 65 65 65 117 65 71 123 123 123 123 117 123 123 117 147 12 12 12 12 12 12 97 12 97 83 12 11 97 97 12 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 83 12 12 12 12 12 4 12 12 12 12 12 12 5 12 12 12 12 12 12 12 12 11 12 12 12 12 12 12 11 11 97 117 117 97 117 117 2 147 117 2 90 115 2 2 117 117 97 12 12 12 117 117 97 12 153 147 153 153 153 153 97 147 12 12 12 12 12 97 12 12 12 97 97 12 12 5 5 1 12 12 4 12 12 97 12 12 12 12 12 97 12 12 12 11 12 97 12 12 97 115 12 12 12 117 123 117 117 12 12 12 147 12 12 12 12 1 97 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 131 12 12 12 12 12 11 12 12 11 117 12 12 12 170 43 169 11 11 170 11 12 12 12 12 12 12 12 12 12 12 11 12 117 12 12 12 12 12 12 12 12 12 12 12 12 12 12 123 164 12 155 155 155 155 171 155 4 67 155 155 67 65 65 155 123 65 65 67 65 65 155 155 65 67 65 155 67 65 67 134 123 65 3 128 123 65 65 107 123 123 123 123 123 123 123 12 12 12 12 12 123 12 123 12 123 123 123 12 123 12 12 5 12 123 123 123 12 123 123 149 123 123 123 12 123 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 36 172 172 172 192 192 172 190 15 155 156 155 57 57 155 155 155 57 57 190 6 160 81 156 155 156 156 81 155 155 57 155 57 58 57 155 156 155 156 160 155 81 155 156 155 156 155 155 60 58 60 60 60 155 155 155 155 155 155 156 155 155 60 60 58 60 86 58 156 156 60 156 60 60 160 60 12 58 4 60 156 58 156 160 156 156 160 11 60 172 155 60 60 60 155 58 156 58 60 60 160 155 60 58 60 155 155 60 155 60 60 11 60 60 60 60 156 156 60 156 156 160 60 60 60 58 60 60 60 60 60 160 60 60 60 60 60 160 160 60 60 60 60 82 82 82 82 58 156 82 82 82 82 58 60 82 82 82 155 155 60 60 82 155 82 82 82 82 82 82 58 58 82 60 58 82 61 82 58 172 58 156 82 82 82 82 82 82 82 82 82 60 60 60 155 82 82 82 74 82 66 82 82 73 74 82 73 73 73 82 74 74 74 74 74 44 155 44 73 65 65 44 44 65 71 74 4 74 74 74 74 117 65 65 65 73 117 65 65 83 65 117 170 4 123 123 71 117 123 147 117 147 117 11 12 12 147 12 83 147 97 12 97 12 12 97 12 97 12 97 12 97 12 12 11 115 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 193 83 12 12 12 83 3 5 4 4 4 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 117 117 117 97 97 117 2 117 2 2 12 12 2 2 117 117 147 12 12 12 12 97 12 12 147 153 153 153 152 12 117 117 11 12 12 12 12 97 117 12 12 98 4 97 117 5 4 1 159 4 12 12 12 117 97 12 12 12 12 12 12 12 12 147 12 12 4 11 115 97 12 12 12 117 12 12 117 12 12 12 12 123 97 12 12 1 97 12 12 97 147 12 12 117 131 12 12 12 12 12 12 3 117 117 3 115 12 3 12 12 11 12 12 12 12 12 12 12 12 12 12 115 12 12 12 71 12 12 12 131 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 115 12 65 12 170 155 65 39 39 67 67 155 155 65 65 123 164 128 65 155 155 155 155 155 67 65 71 67 71 71 155 65 3 155 65 65 123 65 71 131 123 123 123 123 123 123 123 123 12 12 12 12 12 12 18 12 12 123 12 123 123 12 12 12 12 12 123 123 12 123 123 123 1 123 123 147 170 12 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 22 172 174 172 11 156 57 160 192 160 155 155 155 57 57 160 156 81 160 160 160 160 160 156 156 156 190 155 155 11 11 81 156 57 81 160 58 57 11 156 155 57 155 156 155 155 58 60 155 60 60 156 156 58 155 155 156 155 58 155 60 60 58 60 58 60 60 156 156 156 156 156 60 60 155 58 58 156 155 155 60 156 155 156 58 156 160 160 60 156 60 60 155 156 60 160 156 11 60 205 190 60 155 60 155 155 155 60 60 60 155 60 60 156 11 155 60 155 60 58 156 156 156 60 155 60 60 60 60 60 60 60 60 60 60 60 60 60 156 60 82 82 88 156 156 82 82 58 82 156 156 61 82 82 82 82 156 82 156 82 155 155 58 82 59 82 82 82 82 82 60 58 82 82 60 82 82 59 82 82 60 60 58 58 82 82 61 82 156 155 60 60 60 60 60 82 66 69 61 82 82 74 82 74 74 82 73 73 73 74 74 155 155 155 155 155 71 74 73 44 44 4 44 44 74 44 74 73 74 74 65 65 65 65 65 65 117 65 117 65 117 65 71 71 71 123 123 117 117 4 117 117 97 117 117 147 97 12 83 117 12 97 11 12 12 12 12 12 12 12 12 12 11 12 12 12 12 12 3 11 12 12 12 12 12 12 12 12 12 12 12 11 3 12 12 12 12 12 3 12 12 12 12 12 5 4 3 11 97 11 12 11 4 5 12 12 12 12 12 12 12 11 12 97 117 117 12 97 2 117 2 2 2 2 2 117 2 2 117 12 12 12 12 12 98 11 11 12 12 12 153 153 12 97 97 117 117 97 12 12 12 28 12 12 12 11 11 117 4 4 1 12 12 12 12 12 97 97 12 12 12 117 5 12 117 117 97 12 12 12 12 115 115 12 12 12 12 12 12 12 4 12 12 12 98 1 12 3 12 12 12 12 117 12 117 97 12 131 12 12 12 2 2 12 115 115 12 97 12 12 12 12 12 12 117 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3 11 12 123 11 4 107 12 12 12 12 12 3 12 3 12 12 12 12 12 12 115 115 12 12 65 12 123 12 128 65 155 73 39 39 65 69 65 155 155 128 128 164 65 65 65 155 155 65 65 170 4 155 67 67 65 155 67 65 155 67 3 65 128 65 123 123 164 134 123 128 90 123 123 123 12 12 12 3 123 123 12 12 123 12 12 12 12 12 12 12 123 123 123 12 12 123 123 123 123 12 12 12 12 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 4 157 4 172 57 57 156 81 160 160 57 81 81 57 155 156 156 160 57 160 81 155 156 160 57 156 155 155 156 11 156 156 156 57 81 11 156 11 155 155 57 81 155 156 160 60 155 60 60 60 60 60 60 60 60 156 58 60 156 155 155 156 156 60 58 58 60 60 156 60 60 155 60 156 60 60 60 156 155 60 155 60 155 58 60 60 156 160 155 60 155 155 155 60 60 60 155 60 60 58 1 58 60 60 60 60 160 60 60 160 60 60 60 58 60 60 1 58 156 60 60 60 60 156 156 60 60 60 60 60 82 156 82 160 60 60 155 60 82 82 156 82 156 156 82 61 82 58 156 156 156 82 155 58 160 156 82 156 82 156 155 60 82 59 82 82 82 82 82 60 60 82 82 82 58 82 61 82 58 60 60 58 60 58 156 155 155 156 155 156 155 60 60 82 191 69 82 69 82 74 82 82 74 74 82 44 44 44 74 74 44 155 155 155 74 155 44 44 44 44 44 65 74 74 65 73 74 44 65 65 65 73 65 65 65 65 65 65 117 65 83 83 123 123 4 123 117 147 117 123 117 117 97 117 97 12 12 83 12 97 123 12 11 12 12 83 12 12 12 12 12 12 12 12 12 83 83 12 12 12 12 12 12 4 12 12 12 12 12 12 12 12 147 12 12 12 12 12 83 3 12 117 117 12 97 12 12 12 12 11 5 5 5 12 12 12 12 12 12 12 12 11 12 117 2 2 2 2 97 2 147 97 12 97 2 97 97 117 115 97 12 12 12 117 98 12 12 12 12 153 152 4 3 117 147 90 12 12 12 12 4 4 5 3 12 97 97 4 4 1 12 12 12 12 97 97 12 4 5 11 4 11 12 12 147 12 12 12 12 12 12 12 12 12 97 117 97 12 12 12 147 117 1 1 117 97 97 12 12 117 147 12 12 117 12 12 12 12 12 97 2 12 12 12 12 117 12 12 117 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 5 12 12 12 12 12 3 3 12 12 12 12 12 12 12 12 12 12 164 12 117 128 65 123 128 65 128 128 155 67 155 39 67 65 155 123 65 65 65 155 65 155 155 65 67 65 67 71 67 71 155 65 155 155 65 67 65 65 128 123 65 65 123 107 123 107 123 123 123 123 12 12 12 12 123 123 12 12 123 123 12 12 12 12 123 12 123 123 123 12 123 123 71 123 123 123 123 12 123 
